#Spostamento 179 um

12.921875	1.293945
12.921875	1.281738
12.937500	1.293945
12.937500	1.306152
12.953125	1.306152
12.953125	1.342773
12.968750	1.342773
12.984375	1.354980
13.000000	1.403809
13.000000	1.428223
13.015625	1.477051
13.015625	1.525879
13.031250	1.550293
13.031250	1.623535
13.046875	1.660156
13.062500	1.733398
13.078125	1.806641
13.078125	1.843262
13.093750	1.916504
13.093750	1.965332
13.109375	2.026367
13.125000	2.099609
13.140625	2.160645
13.140625	2.221680
13.156250	2.294922
13.156250	2.343750
13.171875	2.404785
13.171875	2.441406
13.187500	2.453613
13.203125	2.478027
13.218750	2.514648
13.218750	2.551270
13.234375	2.575684
13.234375	2.600098
13.250000	2.575684
13.265625	2.587891
13.281250	2.575684
13.281250	2.563477
13.296875	2.551270
13.296875	2.539062
13.312500	2.526855
13.312500	2.514648
13.328125	2.441406
13.343750	2.429199
13.359375	2.355957
13.359375	2.343750
13.375000	2.282715
13.375000	2.221680
13.390625	2.148437
13.390625	2.111816
13.421875	2.026367
13.421875	1.989746
13.437500	1.904297
13.437500	1.867676
13.453125	1.806641
13.453125	1.745605
13.468750	1.672363
13.484375	1.611328
13.500000	1.562500
13.500000	1.513672
13.515625	1.477051
13.515625	1.428223
13.531250	1.403809
13.531250	1.367187
13.546875	1.318359
13.562500	1.293945
13.578125	1.293945
13.578125	1.269531
13.593750	1.306152
13.593750	1.281738
13.609375	1.318359
13.625000	1.306152
13.640625	1.342773
13.640625	1.342773
13.656250	1.367187
13.656250	1.403809
13.671875	1.489258
13.671875	1.489258
13.687500	1.574707
13.703125	1.599121
13.718750	1.660156
13.718750	1.733398
13.734375	1.782227
13.734375	1.831055
13.750000	1.916504
13.765625	1.940918
13.765625	2.026367
13.781250	2.075195
13.796875	2.148437
13.796875	2.221680
13.812500	2.270508
13.812500	2.319336
13.828125	2.368164
13.843750	2.404785
13.859375	2.441406
13.859375	2.490234
13.875000	2.526855
13.875000	2.563477
13.890625	2.575684
13.890625	2.612305
13.906250	2.600098
13.921875	2.624512
